"user_id","energy","liveness","tempo","speechiness","acousticness","instrumentalness","danceability","loudness","valence","mffc1.mean","mffc2.mean","mffc3.mean","mffc4.mean","mffc5.mean","mffc6.mean","mffc7.mean","mffc8.mean","mffc9.mean","mffc10.mean","mffc11.mean","mffc12.mean","mffc1.variance","mffc2.variance","mffc3.variance","mffc4.variance","mffc5.variance","mffc6.variance","mffc7.variance","mffc8.variance","mffc9.variance","mffc10.variance","mffc11.variance","mffc12.variance"
"User_13773",0.06875,0.107,85.276,0.0447,0.9625,0.9125,0.0963,-24.043,0.06115,30.930136165,-54.1285943202,50.688270448,-9.8152181117,24.9432249445,-28.3712654648,-10.6917999754,-1.1569976025,-4.9225046193,-2.2178592066,-3.3668922955,-6.3578071442,51.1809498183,2128.1739947827,2151.6774135154,867.6391741877,472.8409161889,107.5575485935,581.4831221685,163.4312593375,267.4353491993,83.1166268462,124.770191283,272.1928545904
"User_757124",0.456,0.143,111.4546666667,0.0693,0.5827666667,0.3736666667,0.3406666667,-16.608,0.2458666667,39.7952806589,-22.3303120707,36.0863037446,-5.494727593,39.7931462809,-30.8412267787,-1.194973793,0.1766005702,-14.4223529177,-4.8021271823,-5.2377800337,-6.3929381931,40.3285355268,2744.9296502005,1472.6174672064,788.9491845867,758.3203270716,319.4553357566,567.6513146335,353.8819563165,239.2056140413,193.5821069097,134.111611879,187.1434427658
"User_100409",0.459,0.1833888889,124.0738888889,0.0444888889,0.4551738778,0.8030022222,0.3346666667,-15.5151111111,0.1574111111,39.9757880729,-34.7584373021,12.1873184406,-12.1865707273,8.3662722019,-29.9641090408,-7.3473911654,-2.6104671041,-5.4514834743,-1.3975257743,-3.9732666184,-0.5220789709,52.1643913432,2417.5298325385,1638.8139434384,637.4305771122,678.9193600546,363.0047949747,429.3976630034,219.9233551304,209.9428012499,145.5482981136,113.4687541404,162.4427146861
"User_438356",0.172,0.0962,74.1975,0.04235,0.964,0.9485,0.0742,-16.7855,0.03245,37.916627767,-65.1818429016,37.5391227015,-12.3304056407,53.3041912794,-35.6287515731,-10.5371260555,0.6614265265,-5.734538287,-1.7910516461,-0.7754804656,1.8601517648,52.2743769351,2560.0161877783,1201.1080803315,379.5322771035,621.0073755914,129.687459352,291.6467467051,144.987233964,276.5378868752,111.3264569091,58.3639014219,236.042689137
"User_206608",0.29,0.17,102.411,0.0301,0.951,0.0164,0.263,-12.379,0.212,43.2950483092,-70.320968599,13.8965700483,-23.8100555556,40.1295410628,-25.9916956522,-16.278236715,-3.8950338164,9.0554830918,-4.886263285,-6.3427294686,1.0578454106,56.624542264,4106.0736139627,855.2175443086,1070.1899353165,479.1102016533,281.2111630403,236.3949802392,443.8628721248,252.6449567104,137.7624744075,233.7790908467,146.7433885717
"User_79158",0.12945125,0.135375,117.160625,0.039875,0.8394875,0.7855,0.334625,-21.163625,0.0471875,32.7898137124,-142.4013715001,-21.7878495085,-23.482859677,36.5925791659,-36.846326896,5.242471662,7.5904807978,-8.9413551281,-1.4980951902,-4.3711520022,-1.0342021477,57.3176397528,4153.7959678493,1907.4037528018,1273.7444718173,729.2312117802,446.4227294531,509.330301045,283.145189544,254.3343829455,166.7194667144,120.5995633044,157.5509316486
"User_543787",0.24914,0.1647,133.1232,0.04586,0.8396,0.8422,0.36,-15.2444,0.14052,37.9642336214,-58.0451663944,22.7814218803,-2.6566280755,27.9781076449,-31.5130943053,-8.150462941,-1.7739166984,-10.3372491658,-3.3592455047,-3.279362192,1.3361288049,74.0209580595,4569.8440358467,1600.8734420967,1132.936621771,789.5823054206,593.1463066157,411.8411631226,358.9604874718,230.4234851737,205.3605756527,176.523983013,153.1218308971
"User_160370",0.2398269231,0.1246076923,94.786,0.0402153846,0.7192461538,0.6597384615,0.2856384615,-18.8511538462,0.1296,35.3547765955,-43.472237885,14.180559225,-11.7200689258,28.9920685277,-30.2836481204,-5.5450275986,-0.8481470453,-5.6333142202,-2.3721404643,-5.1296194445,-2.14018122,54.1833555691,4548.7368894954,2466.0826819418,1029.1098809674,848.8199676895,353.8414538232,636.8532743124,323.9855018968,291.8007650292,186.6728269812,142.60100672,198.9775347979
"User_889090",0.114,0.111,127.545,0.0476,0.964,0.000498,0.373,-17.951,0.173,37.7934257603,-87.1523506261,-31.3846440072,-33.4037924866,55.6121735242,-24.7227191413,-12.0271681574,1.6233076923,-20.8152003578,-12.0628389982,-7.3917889088,-0.2423023256,37.8869848292,4364.7632856761,1455.653820606,2026.7997087167,788.6217673229,580.7071729765,455.2695912011,510.1186637403,368.4579447483,235.5543274256,256.5718767188,118.4723146235
"User_195446",0.2823142857,0.1371714286,109.9114285714,0.0384428571,0.4667571429,0.868,0.4082857143,-17.211,0.0829857143,36.9641335403,-54.1160596456,0.4152599003,-14.3923120248,5.9625002665,-25.9251967367,-6.2022520214,-2.7636822935,-4.5297063349,-3.6874755246,-6.6189859495,0.15420458,62.2539848237,5256.1200946533,1887.7726424971,809.602717031,947.8053996445,449.2319987021,609.7226397992,279.4984960065,333.8093176401,196.1753047479,138.5457935471,220.481814082
"User_31743",0.39325,0.13455,122.62375,0.0352,0.42590925,0.4615,0.422,-12.7065,0.1284,41.0208028465,-13.2960192621,13.8859008149,-11.6440661342,16.4300026402,-27.7011203337,1.9543303158,-1.0034133704,-11.1159713852,-6.0799368505,-4.5125790777,2.6194017495,73.5711065123,4424.7695653885,1229.3942966466,822.1119036598,777.2474791056,346.0323342576,460.261932614,306.7432778841,326.2470921721,182.2223240411,146.5672303021,177.3937534421
"User_135447",0.4427142857,0.1160142857,128.0892857143,0.0384285714,0.7334594286,0.8061428571,0.4151714286,-14.5344285714,0.2747857143,40.8364997063,-43.4898104825,3.528116404,-12.5640477035,20.0255233791,-27.6729765872,-10.0120482583,-6.5460413283,-0.8370920471,-2.316126914,-4.7767132149,6.4942240885,43.1241243897,2588.329629008,1175.7082723316,829.9457975391,1071.0992430951,470.1413518911,457.0485620139,349.6621116455,327.5623566178,240.4670545391,154.9799675538,174.9589600073
"User_404571",0.4788,0.18455,121.28575,0.040475,0.476453,0.51725,0.31925,-12.943,0.303025,44.040529693,21.9715656764,35.7331065037,-6.8584070167,6.3693363486,-25.8637695243,-9.1302397737,-2.1195686906,-10.5745086717,-2.1749530447,-4.0368688404,3.3971606539,26.8801018936,3072.6667537969,1382.6073576511,626.7409997576,525.1508382176,366.706975955,513.3825823805,286.9335567199,301.1317091903,191.9368666919,144.6693093084,252.5973520669
"User_557570",0.3516666667,0.2933333333,111.9836666667,0.0434333333,0.7813333333,0.4688853333,0.277,-14.0693333333,0.2556666667,39.4624177666,-54.1538684053,-2.9909650791,-23.0437184581,32.718550421,-31.4481029545,-0.8898731432,-0.2333348532,-4.4895966456,-2.6969228745,-6.0891445608,0.4535541257,61.3027543761,5305.8408203516,2057.2870328745,995.563095503,749.2886093149,301.854358704,492.7923966558,387.5296869649,281.0799776814,196.6279624923,152.9410514155,133.9866359943
"User_617724",0.2763464286,0.1171142857,102.9882142857,0.0429,0.6421571429,0.4956711429,0.2752785714,-18.7609285714,0.1198,35.8694025067,-29.4885313316,25.9744687621,-9.9297567424,27.2142077763,-30.7830806374,-2.9220046339,0.2742454606,-4.3872417936,0.0896495034,-5.146454598,-1.3085036693,56.9455705177,3533.6037234632,1617.6994885691,874.2521072794,698.878097306,301.0122499946,607.1888004527,242.6834199505,250.6919544585,149.7918272935,129.1486650101,223.2999280686
"User_827380",0.40038,0.17898,116.7754,0.03984,0.7644,0.35614,0.4082,-10.486,0.17692,43.7623850406,-16.0754550275,45.2786860155,4.7888828062,46.2275846151,-25.2444498691,-5.2888013563,2.3473297306,-5.2571417038,-1.4355122942,-6.1429277761,4.0528351587,63.198850906,4809.2220880163,2220.154350444,2483.813172298,803.7530693162,577.7482157526,652.8100617137,319.0210322539,286.3289291746,216.9411381768,241.9735159798,242.095614109
"User_167341",0.267,0.12574,115.8014,0.03436,0.53514,0.361341218,0.3058,-14.4698,0.1627,40.0616991969,-20.4469091516,0.195777097,-19.9522289312,15.223223475,-27.7838336284,-3.7247126648,-2.1297950706,-1.3846065286,-1.4530916969,-7.092898962,1.195337346,56.4427833729,3334.8923367712,1810.6361017179,1041.6985239958,699.7152525409,385.5364937575,592.5374469673,345.2951081576,326.5328046529,199.1103429763,131.3118337634,239.7605780879
"User_65013",0.1578022222,0.1167333333,105.7074444444,0.0463666667,0.8545433333,0.8931111111,0.3766666667,-20.9234444444,0.1565444444,32.359494474,-95.4229671167,21.9025010246,10.704457969,41.2624632835,-26.1962736033,-2.6493363624,5.647255269,-12.9184411653,-4.4632311708,-4.8229878058,1.1495814395,49.5759447821,2733.3429593193,2010.819456062,1708.7512246115,895.2924199086,671.0916784594,591.1573557709,294.4101407418,327.9319029772,166.6609569668,177.9664399855,234.3061359783
"User_678259",0.427,0.203,134.067,0.0306,0.565,0.0012,0.288,-9.667,0.154,45.9052740157,-15.0493748031,-4.6518740157,-25.444511811,38.3812488189,-33.0645102362,3.2731370079,3.7034220472,-12.5893606299,-3.0958645669,-6.8513307087,0.7008771654,56.0901617103,3532.4540552978,2085.8461695362,1083.2209070736,1250.6250437456,342.9298949727,601.8029789575,389.4102857143,282.1200300732,170.9911777103,160.8039668558,190.2727249817
"User_298408",0.1754076923,0.1261461538,114.7800769231,0.0437538462,0.8441538462,0.70896524,0.3141538462,-19.8740769231,0.2933307692,33.7938993518,-25.0761964343,50.9588758249,6.5394007209,40.67102335,-22.7947887998,-5.803157698,1.5925428602,-8.8547380813,-2.9845031287,-4.6667375005,0.1140183824,59.5791046207,3567.3686467583,2121.044801552,1488.7582828849,756.8983875478,473.5093946309,698.9587447151,314.5556400078,292.8278610948,166.5241638039,194.6782563431,260.6648813783
"User_99731",0.23096,0.10292,117.2322,0.0402,0.8534,0.709062,0.391,-18.9916,0.1057,35.5738956505,-86.0579915093,9.7897435292,2.29257288,31.3847739302,-28.6563549068,-2.2336211991,-0.6619464168,-12.107033067,-5.406527151,-5.8091243781,1.6225706247,47.9003747193,4376.3708066137,1557.0975651571,1224.1419568151,766.2949489527,521.2939709878,504.9102661148,330.5966702976,364.2038345312,166.622591565,155.149639115,255.8921445632
"User_719574",0.3507571429,0.175,115.6325714286,0.0372714286,0.5663714286,0.5481314286,0.3841428571,-15.3942857143,0.1458,40.3794530627,-49.5288939835,34.0300930789,1.7978706685,26.5152474659,-28.1691414162,2.605947572,-1.8075206385,-8.4017944935,-3.075509822,-6.3307067476,-4.5959257634,49.2278316896,3798.5712634775,1425.9603981415,862.3005037192,666.258874645,326.3291458135,607.2957335526,263.5995187851,230.9070295624,144.8223398834,118.3803546262,218.9323923994
"User_60703",0.020585,0.134525,106.138,0.05115,0.9575,0.85675,0.32315,-32.46025,0.130175,23.3699512415,-92.724175463,-3.5568474044,-12.3233560873,52.1335703203,-30.1114396162,-18.3616579365,5.180673182,-14.3683907919,-2.0465539463,-4.0977634778,-2.7714875448,37.0232726169,3205.3914514179,2656.6318918922,1440.6562618043,1068.334879056,403.2878436059,451.9578156524,286.0513885293,255.1599156328,114.8137728945,153.0095009918,163.6772567561
"User_820141",0.4005,0.2128666667,112.2693333333,0.0533333333,0.6534,0.6686666667,0.4213333333,-14.6873333333,0.2026666667,40.0230963164,-69.2202483271,15.5475756175,5.3493217165,24.0030099991,-29.4088446487,5.714880428,-1.3823068334,-7.9696325162,-2.7201565734,-6.5295855891,6.2287789943,45.5168380109,2889.2055414312,1322.6084024991,1140.3547702136,667.7415393187,598.4313637044,649.8412123031,369.5116414629,435.8419041761,225.7098106531,193.7694501226,257.5754235592
"User_79883",0.2644166667,0.1066333333,105.9116666667,0.0343166667,0.6828333333,0.5150169367,0.3425,-14.83,0.23455,39.8198169243,-52.9799723584,1.3259780311,-18.0735516813,11.0425900114,-23.2111881795,-11.3452832624,-3.6815487616,-4.6472512205,-2.0800841846,-6.0440961306,1.213591142,45.019770191,3194.7543492428,1325.6736675405,1037.549010557,637.1694443311,485.9030094002,451.450453742,412.808415027,221.7166803704,209.783781358,162.5887752607,151.3324709193
"User_145652",0.2871833333,0.1992916667,105.6860833333,0.0440333333,0.5920166667,0.8418333333,0.2957833333,-18.4260833333,0.1546,36.261657323,-27.9435321187,20.8531332799,-9.6629186874,17.0921805681,-29.1626590743,-7.0879286738,2.0922667446,-7.5061915514,-0.3371696078,-4.9844807799,-3.1758228947,65.6695039994,3187.7028130049,1610.9073363042,869.0329950403,780.861792469,321.2206397091,469.06751881,223.295910829,212.233771458,143.111695521,98.2654861561,204.9298089901
"User_530057",0.137,0.112,99.496,0.0393,0.939,0.929,0.507,-21.449,0.256,34.580269103,-126.0549385382,-20.2422458472,-3.3218405316,57.9807541528,-35.0569933555,25.0804468439,9.8718571429,0.0136146179,3.6058654485,-13.0257408638,-9.4190930233,15.4472558443,3384.779000121,2484.0498276832,1617.4378211526,1233.1414565318,664.1413587154,861.6252854889,509.623226898,247.1390979943,304.9716394744,188.0654788013,203.2954131095
"User_1642617",0.479,0.268,119.596,0.0313,0.0185,0.682,0.328,-13.336,0.0569,41.7265089286,29.9955591518,-13.1225809152,-21.9955206473,-27.4295669643,-25.6037617188,-16.1465039063,-5.690265067,-15.3508504464,-4.6595697545,-4.8574810268,0.0109949777,44.8756436917,2727.2354832774,1158.8090955144,545.8373300487,761.6163454372,330.7702705836,683.1562246856,207.7627516131,294.6299158313,122.4781534692,87.7513662609,235.8890564896
"User_222054",0.3121333333,0.1495666667,101.5868333333,0.0378333333,0.6771666667,0.1495533333,0.4073333333,-10.37,0.18865,44.0358603358,-33.9324934978,8.150413707,-15.1597151605,36.7073991881,-26.6946858617,-4.5834186928,0.3812698535,-2.8641087627,-1.9428714861,-5.6312810459,6.9867659033,55.0741747812,3539.1043042183,1652.1869873974,1361.2614735469,765.7113845217,521.5081394302,564.2969730657,413.155623183,275.1089869774,208.247993831,204.3418480327,212.3280363768
"User_18282",0.2544222222,0.1289111111,113.4256666667,0.0348222222,0.7696666667,0.6072544444,0.3262222222,-15.6744444444,0.1708777778,38.4053303595,-70.8786750304,11.970660556,-13.359524216,29.4725123263,-30.3530955113,-0.8774850857,-1.8393054149,-3.9447678404,-3.0635435377,-4.8500283271,1.1449974278,65.6015691163,4233.8003244931,1886.1800774999,965.6601849929,754.1621503529,391.8357509249,547.0094797624,325.0617896699,276.4290055098,176.9477834579,149.4299410496,163.4656229996
"User_24788",0.3397375,0.1443125,114.28275,0.0401125,0.53635,0.7582507825,0.2695,-17.32825,0.1555375,38.9566488759,-61.156422241,-16.4910843043,-27.3591334128,24.633812436,-38.1505016461,2.2774046916,1.1018850045,-6.3889930836,-0.3754669201,-5.3354327082,-0.5720253991,42.4869350191,3265.6612402912,1754.8924596175,642.7172704972,812.8139045775,256.2876055487,438.5779388535,215.2163368911,386.2775147199,164.8691235557,96.85864303,174.8425061091
"User_108472",0.3461565217,0.139626087,121.5486956522,0.0362869565,0.6874291304,0.485029247,0.4484782609,-13.9973478261,0.2273217391,41.3922394659,-46.7794343531,-8.5330390755,-15.114400895,16.3766580605,-24.1225746235,-4.9669478634,-2.9374079225,-6.3396099895,-3.9707400167,-6.1942586497,2.0361643658,42.131688199,3193.3666008482,1191.5052648574,1026.7094108073,590.7969729709,486.6941507426,420.6718248139,402.785948009,240.1921614575,238.7388207291,163.6249371536,168.6012365276
"User_840640",0.2731666667,0.1447666667,127.5578333333,0.0319833333,0.7635,0.3827745,0.3675,-12.7706666667,0.1509166667,41.5810880001,-54.0694692991,10.1970258444,-13.0623271863,29.9682244877,-28.1442995556,-0.0348989315,-2.3505627569,-7.0936853092,-4.2929268254,-5.2300960059,1.7558366555,53.3140718556,3016.2434730725,2196.3767689261,1232.6006107552,797.1759978174,458.4600264381,550.2645918129,424.3050366706,331.467325036,231.4600158037,196.5752246965,213.8138282208
"User_144163",0.465,0.13372,116.408,0.03248,0.476124,0.8514,0.36248,-10.6114,0.10862,44.8369386725,-25.2043072775,4.3962407165,-17.1294966803,14.6881592681,-29.1619019798,-13.0505939048,-3.4875007801,-2.4472317418,-2.2222542732,-4.326685619,-1.6600516922,61.1555685413,2664.2874812007,1079.9017851087,589.4955076139,694.0895448335,360.4156321432,405.8678287458,268.0318893311,270.7311084493,166.7800554466,100.7847687636,172.8046799047
"User_610356",0.409,0.234,100.087,0.0337,0.753,0.000528,0.378,-11.468,0.184,44.2333139535,7.0553415698,27.8515232558,-15.1919215116,25.7298357558,-25.6289709302,-19.7132965116,-5.3884723837,-7.0572572674,-2.9623473837,-5.4307281977,-2.1119127907,80.6434698081,1545.2095097274,627.1344328204,604.2161683548,564.4349820763,213.5701704417,385.7109885058,281.8256533995,154.2871367183,187.2141672023,123.3691082972,187.8530992558
"User_1387224",0.3205555556,0.1210555556,104.4757777778,0.0349,0.7491111111,0.6078666667,0.4159222222,-14.7121111111,0.1744888889,39.185687441,-85.0454101717,-6.1933673384,-9.0432684399,29.15513521,-29.8868644738,-4.5290196423,-1.886297229,-2.8141162373,-3.3007689356,-5.4728697269,-0.2902156637,53.8450722926,5042.3298422826,1568.5274153999,1342.5147089297,864.401225033,613.7582777742,561.5852943027,581.2123842822,286.714485587,271.2893471485,202.3639028028,211.4310822421
"User_530572",0.159112,0.12248,119.7998,0.04652,0.8924,0.56101836,0.2516,-20.3044,0.11636,34.8155275982,-58.2287285005,21.4530641434,-14.0424594654,29.2314381236,-25.1593185236,-14.8887762543,-0.8256882604,-5.5139425539,-3.6079081154,-5.3151372086,-2.7088694418,49.4890103797,3267.1015535206,1592.8454471443,1147.7437305168,612.5544969187,279.0724192723,518.1647470814,229.502721503,239.6575527518,115.0743549626,170.3029984198,188.5514934736
"User_414192",0.102,0.141,71.083,0.0341,0.966,0.907,0.17,-20.482,0.0385,32.8777403462,-73.4576910786,39.1467596538,-5.1255272969,26.0911165113,-28.2200785619,-5.0132856192,0.6281211718,-12.7980332889,-4.6095039947,-2.9060725699,-1.3527516644,66.3377698939,2709.7132603389,1360.6332262014,837.092932889,556.3188524588,272.5756844828,337.2578320643,174.785233944,216.8432892714,92.2213372362,111.9259838195,173.2457052741
"User_1062456",0.13635,0.101975,105.510875,0.0396375,0.75775,0.869875,0.1538375,-19.160625,0.041725,32.954480738,-61.5648320717,15.1831257982,-19.2965470299,29.7114753299,-34.181963236,-4.7986915859,3.3156976993,-3.6772946013,0.6243445135,-4.2321275398,-2.2749080889,105.1597348239,3850.0794753854,2168.0383243883,845.8826654333,941.3394552305,173.2009026047,471.7082273751,184.4851935883,226.4296200961,95.8900144418,95.9945558647,149.6489733958
"User_180244",0.275075,0.1296583333,116.2148333333,0.0374166667,0.7395166667,0.59197528,0.4628333333,-16.1380833333,0.1957666667,38.1584539607,-57.6508983653,3.3269194248,-6.5393242538,22.8535991813,-23.9702767386,-1.4692475291,1.0752074395,-9.9596925119,-2.4659790594,-5.5703180224,3.2150587223,42.9677574636,2151.4945690583,1516.9377113535,1367.5367150424,564.8452956019,663.9253518255,409.7391463431,300.3133410119,245.4573433627,195.1240460502,204.3111462691,155.3826092473
"User_1352859",0.0844333333,0.1064333333,104.2773333333,0.0341,0.988,0.7803333333,0.445,-23.9673333333,0.2007666667,30.5424754578,-128.7927199693,19.4932486823,-1.0809110325,51.143876569,-26.4553237985,-5.9596076065,10.9568776976,-15.1609403656,-1.9420750641,-3.5565545572,-5.1000670963,45.9118391316,3369.6152368748,1898.0536028049,1303.3148687495,1096.2302561705,599.550038228,424.0188140012,299.2707378934,237.6770827539,199.0809920543,138.9600111875,234.0805658755
"User_391676",0.287,0.18872,144.871,0.0378,0.5794,0.19004406,0.3086,-13.8748,0.17498,39.8293607188,-46.103146906,2.6770191614,-12.8016277067,24.042316033,-26.7826831269,-2.2769838839,-0.1994531041,-5.6166569701,-3.9273214498,-7.174131139,-3.157578399,82.7934626808,3512.3533409955,2151.9126887389,1320.811719342,710.2297295341,555.3596907738,591.7313198558,507.7036483348,308.2641430334,236.2888226845,237.3640166821,180.8296863213
