"user_id","energy","liveness","tempo","speechiness","acousticness","instrumentalness","danceability","loudness","valence","mffc1.mean","mffc2.mean","mffc3.mean","mffc4.mean","mffc5.mean","mffc6.mean","mffc7.mean","mffc8.mean","mffc9.mean","mffc10.mean","mffc11.mean","mffc12.mean","mffc1.variance","mffc2.variance","mffc3.variance","mffc4.variance","mffc5.variance","mffc6.variance","mffc7.variance","mffc8.variance","mffc9.variance","mffc10.variance","mffc11.variance","mffc12.variance"
"User_765904",0.717,0.0971,158.05,0.0457,0.00796,6.15e-05,0.508,-5.095,0.462,49.5103245033,56.8939943236,-7.5633727531,-10.3610671712,6.1700652791,-20.1549262062,5.1904522233,-2.1931343425,-7.2233945128,-3.2895629139,-12.1296859035,3.9444796594,47.1392025319,3052.5548374469,2688.4425431678,2152.7346842123,748.9378536747,1018.9592719813,649.9867435661,599.3164159611,261.6893978054,362.4446269925,396.3065094202,248.9791120794
"User_1045810",0.5316,0.12962,112.1708,0.04922,0.40126,0.18000818,0.6856,-9.242,0.4316,44.7017333529,9.9378010279,-4.8637284266,-0.5164712759,25.2584411682,-19.8831073728,-5.0966780044,-3.4149354685,-6.6477955781,-0.4074907196,-9.6015639186,0.2881796002,42.7143479629,4684.6627958893,2324.2669056656,1857.3696751897,1175.1799383815,906.8675121684,553.0611621207,565.9770635518,362.2606870587,286.4760731878,356.3231889426,167.1036037181
"User_421518",0.62725,0.162975,134.2745,0.0982875,0.24401625,0.3835095875,0.5865,-7.82675,0.4311875,46.2248951734,29.7194255101,5.2041611645,-1.96240916,13.0613610423,-21.8094134811,-1.4482077023,-3.9298409555,-3.2631165798,1.1372922386,-10.3608569236,1.6612562764,40.2753820614,3237.965298107,2629.1659376048,1617.4419503122,638.8487838449,849.213837554,589.9004233537,649.1197149629,246.9507449557,357.9396041657,288.6825733607,200.3433590581
"User_319355",0.6961428571,0.1858857143,110.3971428571,0.0456857143,0.22759,0.56882,0.7071428571,-7.9431428571,0.6215714286,46.1468745782,5.9525895544,-37.5128435712,0.9436636677,17.875310144,-31.7712774504,-5.9657656566,-8.5854837305,-5.4296147745,-0.5549137058,-10.3062360705,2.1094909424,25.5350012778,2637.6535702735,2251.3812700348,1855.558047674,697.2440001614,1055.3055692294,529.1557620265,615.9286894753,325.9428109436,326.7767788706,317.8489834278,217.3067830565
"User_110355",0.38525,0.1119375,117.357875,0.0417375,0.6145,0.13274097,0.534,-12.19525,0.3582,41.8998269426,-18.1656869252,-12.5190592206,-12.978336179,28.7269632762,-22.1410782144,-6.7219223683,-4.1636398587,-9.2565095906,-4.6952387502,-10.0404669132,-0.9237920059,48.8362301213,4302.9457033906,2412.5266717229,1889.8876069276,1122.0732930266,765.3205275539,581.7335284568,595.6642339042,320.6371811274,296.6835845508,328.7646281253,219.7064265344
"User_144741",0.789,0.21795,102.005,0.0674,0.11355,0.30245,0.67,-6.3675,0.4355,49.0430103148,10.1482813128,14.0416470636,6.9304299484,33.9044044287,-29.0487295726,5.1596049362,-5.2683021495,-6.0666121813,-4.5899507656,-7.7661071565,4.2740900006,22.4727593159,2236.2921447677,2825.9990705258,1150.8626330965,1002.2311179419,897.7985255771,626.3233974832,551.3667295299,358.4085555883,349.3507471283,291.5225768899,199.7723224321
"User_1009137",0.3946888889,0.1702,120.761,0.0371666667,0.3317431111,0.4988777778,0.5558888889,-13.0611111111,0.3530777778,41.0846316531,-11.8502108778,-8.0429527201,0.158899831,6.130851332,-23.3998522362,-5.1979310795,-4.5307575212,-4.785316183,-0.668295606,-9.597692477,-2.7591788721,37.650969706,4143.0895907489,2066.3162386789,1895.5783596387,788.6082071417,880.647844401,704.7300874889,529.4955618823,325.9900275372,276.1829596968,281.8131986588,197.9341013813
"User_232316",0.4741666667,0.1428333333,103.1125,0.03505,0.2903666667,0.4722225,0.5798333333,-11.6043333333,0.3806666667,42.5790923973,-21.3204711277,-24.4946584784,-9.9860443288,16.151285669,-26.6584150251,2.7930047835,-6.6366408834,-5.0215965344,-3.8818384226,-9.701927058,-0.0232725227,45.7203365776,3804.8077950308,2395.5835247917,1569.7035502676,764.3156022806,803.2675438179,612.5217332043,550.3029837538,300.1378739982,317.2430186466,246.0547835902,206.5677826521
"User_748531",0.2713,0.1298,116.3608,0.04878,0.6568,0.131330404,0.4895,-13.4086,0.23331,39.5487432408,-46.5433697931,-16.0755962796,-16.8521548163,24.5124947714,-20.668570321,-10.054780626,-2.1532285399,-5.3136016228,-1.709388334,-10.0307552136,-0.6316810216,66.379704493,5178.7549613306,2739.7791981346,2260.387177484,863.1852418261,969.6290198783,672.8152750419,704.4832424213,342.4284718623,337.4129433271,358.6487774214,204.5625964585
"User_37205",0.6018333333,0.0810833333,131.7756666667,0.0588333333,0.1642566667,0.6846666667,0.6405,-10.0403333333,0.6783333333,43.1856791841,6.5848324619,-22.4054832071,12.8957251555,10.5414680081,-25.2537013662,-2.5157453263,-4.5427317658,-6.5703444839,0.2154187244,-11.174447599,-0.5720287135,45.3264915592,2883.1287443713,2431.7166382523,1994.9622825157,867.0602139873,1508.278017243,503.5397756179,553.8101816653,305.8229448377,369.0585113424,361.400489514,174.8319236708
"User_303362",0.725,0.2460142857,120.113,0.0916285714,0.1045571429,0.5955428571,0.6035714286,-9.0955714286,0.4845714286,45.9243830706,-4.6930109615,11.4977156629,3.6317170828,16.5196985286,-28.184951274,5.5010908437,-5.2194206566,-7.4583481268,-2.7791546368,-8.7144722405,-1.4054539969,42.124137022,4084.545054371,2113.1087738426,1430.6293733973,1161.8805079274,903.5069440038,491.8282952125,569.4306424487,278.9277548207,340.5904361938,267.6518871171,194.3709004016
"User_1241814",0.6025,0.19275,117.85,0.086975,0.3715,0.688,0.67325,-9.5985,0.55475,44.8674925602,1.3727753663,-37.2920024405,-8.1307574651,51.5902015439,-32.1838999074,0.4666529332,-1.797413218,-12.5655530686,-1.5093236073,-11.4379474654,-1.9459172371,27.162401901,2117.5805575334,2277.2096786168,1506.8168025023,695.1409084373,852.5985847758,556.9995804121,683.823075826,216.0996730347,375.6660684779,266.426721875,197.8154906832
"User_1255493",0.551,0.2,128.019,0.033,0.000578,0.894,0.671,-9.646,0.13,42.1733568129,12.6517367206,-36.2093706697,5.78948903,0.5956218245,-52.2133002309,-3.1571148961,-12.1047598152,-11.4396068129,11.2751293303,-8.8702933025,-6.3542292148,22.4747881684,2654.749447301,2840.9235524368,2919.0332213685,1793.5703007564,1515.6438526111,789.5259678672,632.8688537921,282.3075433548,500.7695515997,295.5120397776,287.3762173784
"User_127233",0.521,0.331,97.702,0.0231,0.227,0.331,0.669,-6.825,0.263,47.4284329412,3.0655694118,-28.4437952941,-8.0338847059,34.2931152941,-35.8572705882,-5.3295788235,-14.3209552941,2.8039964706,-0.9124811765,-12.9056176471,4.5754035294,16.8258267028,2506.0185578709,2395.9356244104,1301.5601335038,583.1188312941,958.9980764355,570.9591930639,790.0766292395,289.9319058363,396.7020036987,256.4625809432,238.7479772374
"User_217112",0.885,0.265,116.955,0.0378,0.0181,0.88,0.669,-7.08,0.636,49.5691554054,30.6094857357,-17.1619624625,6.1050015015,2.2743085586,-30.1658596096,5.3205195195,-4.4512867868,-15.9189572072,-1.7514992492,-12.754722973,5.1318393393,32.5197441464,3353.0354215648,2500.7743881068,829.1505181277,696.0129398123,623.2485788601,1037.9283976367,339.7500012761,309.8539681883,246.8601262487,212.9447944183,285.5369247285
"User_447501",0.391225,0.103025,117.0505,0.03965,0.515575,0.9115,0.45025,-16.074,0.183275,38.8007567913,-54.1841134747,-26.1582871653,-4.744533401,43.9415520667,-44.3130368094,-5.2202508241,-3.8235217274,-9.1714404136,0.8972890496,-4.3549995303,6.5727344923,28.3202536326,3740.6345654367,2751.0924777461,1789.3996172727,1128.925076434,1024.8538643068,603.9621160856,734.0236434367,221.4575309743,457.7167429185,238.5577939776,150.986911701
"User_126166",0.5455,0.1654,119.4005,0.0723625,0.3735,0.0392619,0.531,-11.133375,0.469,43.2871544877,-10.9347317476,-4.64285078,-10.2105830237,22.909618954,-26.9903613611,-1.9103116546,-1.9584546792,-6.8245313923,-1.5266760466,-8.5442025791,0.784085552,52.5636380453,3975.6881709408,2533.8809344744,1603.8563104541,879.1034871335,690.709132992,628.5650481735,581.5911558468,332.6457760081,336.6884959069,249.8878015653,197.0985812628
"User_190903",0.6276578947,0.2193052632,110.9818684211,0.0504157895,0.2721565,0.6146692395,0.5658157895,-9.4867631579,0.3793842105,44.8593589871,-6.6032403835,-5.4253334353,-1.831737955,18.3312902452,-31.0971576387,1.3278366398,-4.3639380627,-5.4797808833,-1.4887434205,-8.0147368012,1.5106756528,40.1754891673,4324.3721221887,2063.4510003163,1485.8553188256,858.153101976,785.2946847647,567.0111012663,497.1926578561,356.947361305,311.1521272714,251.9777086459,201.0293330544
"User_633664",0.6426666667,0.1396222222,123.4896666667,0.0440444444,0.2092113944,0.2520422222,0.5534444444,-9.1456111111,0.3795555556,44.9856143708,18.2584784147,-4.3561122067,-0.5304281964,17.0167687968,-27.2506952223,-1.8847397321,-3.7360781501,-4.0321389625,0.3945131273,-9.7725213758,0.469009901,48.5829017654,3377.9905733388,2145.2429277629,1601.7972464121,848.8738876624,885.057213348,588.0123684859,549.1784264666,287.7257755599,301.4117939992,292.8167292224,223.1282500316
"User_574761",0.662,0.2435,110.023,0.04695,0.44115,0.461205,0.513,-7.6985,0.29235,47.345394342,2.7142588587,39.3687386046,2.3503313599,53.6702289792,-37.3113160289,8.6067536121,3.2414032811,-3.5434177212,0.4900462014,-6.6298348458,3.6686118725,47.156361088,2696.7062138397,3493.2944073459,1382.469531332,1284.468112158,542.5256021182,804.9046210328,410.7296520484,338.2101783538,239.2644979807,222.941095441,272.2393660756
"User_495260",0.6875,0.1395666667,103.4221666667,0.19005,0.3380666667,0.49153,0.6328333333,-9.8033333333,0.4215833333,43.4598353024,-1.8586234745,-9.4095388133,3.3777865644,24.5127894212,-29.8413134036,2.4907073206,-13.6090666425,-4.5757321636,0.7292730176,-12.6962730208,0.9446820981,42.7423234369,4295.2639317054,2435.6548253814,2424.6540380322,898.2147932266,1177.0156046268,664.5190779462,750.9069238428,379.0715178147,534.1709582848,374.5039654879,218.6818673864
"User_277484",0.326,0.137,129.968,0.0306,0.426,3.49e-05,0.694,-11.895,0.681,43.1458063112,16.5751305767,6.6686137106,-3.0040914037,23.094297062,-22.2611904244,9.7496572361,-8.03290642,-19.25014037,0.3335658324,-11.783734494,7.9935103373,22.6698366814,2407.4839365646,2032.7545204356,2127.0649001921,817.4293026208,771.2513559495,1068.2889685131,607.9175551089,563.3885275587,421.6390811653,339.4880327835,289.61215759
"User_214586",0.395,0.158,146.661,0.0342,0.453,1e-06,0.555,-10.507,0.278,43.3213217753,-3.4810332871,-27.870334258,-27.9356255201,16.7750665742,-17.1143051318,-8.3576962552,-5.1739847434,4.7744410541,-1.3206116505,-12.3481081831,-1.0146726768,48.9217001713,2377.129052635,2729.2692718728,2727.2142697346,788.149911015,941.7836924929,729.7654259451,604.8004369067,390.7543533746,334.8768717073,355.6848115133,229.6304026316
"User_38149",0.3474,0.33366,87.254,0.05388,0.725,0.8118,0.4794,-14.0432,0.25848,38.7947132095,-70.2936412103,0.4620261928,-0.494883152,34.5052341175,-20.1544723107,-1.7697910944,-9.5764159217,-8.0856178229,-7.4249879696,-5.3141682689,4.8593369702,47.3900204004,4093.5979461282,2340.8556535831,1873.5805471953,791.1162813104,939.3471644077,673.0690052837,680.2728950272,397.3072384875,419.2859847699,283.6227134441,196.7331631694
"User_14943",0.6415714286,0.1738857143,113.6492857143,0.1389142857,0.2417304286,0.3122929571,0.5415714286,-9.2327142857,0.4353,45.1741555856,35.6490790704,-1.4516331656,0.4050832699,23.4427856253,-26.2862867357,-3.2690018915,-2.8587928011,-2.4692456271,4.0032966878,-12.3055640766,0.5959781696,40.0077590706,3186.1769367332,2270.1207336264,2030.9380249292,829.5382011255,699.52822509,703.7943451719,734.617887175,353.2164062362,359.3023299139,313.3232008072,200.3771123563
"User_111966",0.407,0.1525,126.4091666667,0.0380166667,0.4207166667,0.441708,0.5631666667,-10.831,0.4096166667,42.1965847795,-15.1851057864,-22.8881362809,-8.0607369129,17.2821247819,-25.6893395324,0.1251612577,-4.8181786739,-3.1161533063,-3.7739297435,-8.5864005304,4.7012816827,38.1178085457,3212.6638321654,3048.8391409691,1653.8068430998,822.559992506,842.5093249892,713.2680375671,455.5670767508,279.3859871768,295.5521211682,258.3516150307,209.3801087397
"User_877792",0.5651428571,0.1465,116.9944285714,0.0369,0.3396142857,0.1779537714,0.5874285714,-7.6587142857,0.3229,46.9259599243,12.8029681226,-0.2623254502,-10.0819849172,22.1121875964,-24.3723962252,-4.2136498051,-6.4937402351,-6.8883993693,-3.7079279985,-8.4284706922,3.4620606871,54.8601845902,3781.7088895205,2233.7608573074,1409.6850518158,734.3958299849,678.3922549405,650.3541450655,527.421384985,317.5167628204,307.5020606649,255.8758637427,249.3334321282
"User_631284",0.4493333333,0.125,93.9893333333,0.0575333333,0.5156666667,0.1413333333,0.651,-9.4733333333,0.4623333333,44.5309549214,4.5028063978,-16.8772939923,-15.6376288588,26.4248189605,-18.6705481622,-7.9735199499,0.011557245,-12.4420400345,0.8164320517,-10.9677794886,-1.9507185792,44.7119557084,2791.122926116,2055.161568704,1930.4386124161,761.1345517827,902.7064945288,891.679299121,555.6235526132,382.4552544249,320.1025433068,319.0263978469,272.9219925486
"User_1526618",0.6631666667,0.2447,135.3325,0.0559166667,0.0167833333,0.6935,0.7358333333,-8.0358333333,0.3861666667,45.3672789924,-4.8677537096,-39.7732317543,8.9416971765,9.8976649026,-41.4299062708,5.0193348755,-7.6212231773,-8.2654111032,4.4082096761,-12.0643066318,3.5825650099,30.4124786783,4453.7160617008,2597.2432284486,3311.1994402623,814.7630403945,1809.229962592,593.1097824926,875.5762533119,245.577326272,471.5244634444,474.8196685612,158.4633756898
"User_469104",0.815,0.29815,162.4655,0.1335,0.007935,0.3805,0.5995,-7.3085,0.335,46.6375856171,-0.7008149235,-30.4504311761,-12.7254208757,8.3062000814,-30.1616329494,3.0991032078,-3.2175038712,-0.9363434973,-1.0510400857,-12.4584767952,-3.7311673082,48.4764284547,6278.3462079305,1475.7896812526,1593.4268706068,861.7486743543,999.1653678743,559.1687197182,541.3940411215,283.8511111059,356.5960799923,312.3398742638,212.6288451639
"User_793115",0.337,0.114,110.006,0.034,0.836,0.939,0.603,-9.456,0.0816,41.0902105263,-130.9640701754,-41.0109661654,4.4468283208,6.7167882206,-41.3335112782,-4.7356779449,-16.1654611529,-1.5454636591,-1.1587343358,-3.662424812,7.3398922306,78.5369060334,4829.6678262485,1555.3698936538,2856.2722319768,1112.3752595423,1333.0726805915,464.2271438146,862.3064094885,421.47971785,407.736287312,268.5163183024,155.4453852105
"User_45613",0.6895,0.2073333333,106.4618333333,0.10975,0.1479983333,0.5027,0.572,-8.9938333333,0.3208,44.0850409705,2.6291109322,-6.926900911,4.6315530068,17.0068883503,-32.092091629,-0.8248435707,-7.4860464078,-7.402921415,-0.2237877071,-11.3749669148,-2.019499924,48.3559871663,4782.7897903879,1767.5727928888,2140.1651645244,940.0831873121,1295.2661801373,585.7977316214,577.0765258655,341.1612285736,431.0154817333,403.4313200895,181.9153910478
"User_185650",0.5836666667,0.2345777778,143.6996666667,0.0539111111,0.1162971111,0.3703336667,0.543,-9.84,0.2507444444,43.3464343292,28.5295265087,-19.0086671774,1.5323367867,22.9661692434,-42.2795477876,-0.249407237,-6.7580815237,-7.418157827,4.0157032039,-8.7369923208,1.0129052122,37.8076213171,3878.784361887,3570.7150734671,1833.2967028494,1266.8832472463,1088.3936478142,680.2477745197,538.9861735084,298.4676566147,350.9861477878,281.7857521015,215.4170646692
"User_170028",0.5086428571,0.1904714286,113.3887857143,0.05385,0.3255371429,0.3111665614,0.6072857143,-8.9589285714,0.37085,45.2088369596,-3.3217430039,-11.3724213443,-8.6995696192,21.1906482167,-25.2184282977,0.6079070752,-4.0076047274,-2.4065698006,-0.3372765639,-10.3754748897,0.1200436694,48.2582418555,2888.5138486226,2182.8355072838,1738.9202308178,979.2301693312,824.6053261047,582.3290205158,563.7163411008,284.854161422,319.3296799052,286.1037483349,229.7657098618
"User_471691",0.514,0.11,139.928,0.0807,0.294,0.00032,0.621,-8.125,0.255,44.2304054608,-31.6865883959,18.0772423208,-3.3263283276,44.8041924915,-22.8389638225,8.8949324232,-0.5028989761,-5.1939296928,-8.3957822526,-8.8694334471,-0.9522300341,55.7176989543,5537.4536227137,4372.2129409064,2116.4566482658,1766.3733852471,746.6270879652,952.0336750207,642.9769143696,390.7349022854,317.7366547633,362.556743146,233.1626504723
"User_644835",0.64,0.129,165.074,0.07735,0.013095,0.011705,0.5965,-6.7605,0.5765,48.1664936225,8.8029960274,-9.2689212897,-7.6446518465,21.8957100124,-27.4085079862,8.3121243622,0.3681219758,-5.4915527582,-6.5452036105,-10.4836578403,-2.7487009579,32.0122347825,3499.5007772441,2788.0220882723,1811.3281547331,1233.5916855679,921.5497689336,802.2987893825,779.572420988,292.164855414,440.5961327355,347.8350650966,200.2623518272
"User_123067",0.7404,0.10982,139.4858,0.04028,0.06289502,0.22052506,0.673,-6.3866,0.652,48.0264109618,28.327998196,-7.2749353285,1.3176634253,15.2866680792,-33.0625971826,6.836644246,0.2072529728,-4.2678465383,0.7189388103,-11.3613640536,-2.2227026762,40.6773513543,3386.1333691649,1828.4055904214,1983.8859316394,1080.0224026613,1128.4675997788,672.4832620377,639.5487947759,339.2889273241,407.3839633303,350.3054890897,275.2559177531
"User_104871",0.4698333333,0.150475,115.9538333333,0.03385,0.4174575,0.300053975,0.5938333333,-10.0196666667,0.3822083333,44.3879769672,-13.6621673914,-8.5889352378,-8.5522089041,12.1432055715,-23.6473041929,-5.235439799,-3.9720793854,-0.8782847727,0.7780134823,-10.6033331995,-3.8194640943,43.7435297076,4091.5183791097,2716.5457316591,2030.3220567185,953.3343512763,843.2702353861,708.622860516,565.0490046037,334.9260069734,310.786216992,291.1585995886,218.4309024764
"User_515443",0.52875,0.2406,120.1765,0.043925,0.442,0.203294775,0.64675,-7.75675,0.37375,45.4614737323,-26.1122202474,-6.3983243447,-11.669089031,31.9570256486,-22.8574756755,-4.1690849714,-6.2080125904,1.730382753,-1.8791567809,-8.7888239155,-0.1824829262,50.8535208759,5421.8938590838,2343.6241109104,2105.8831637066,758.012385548,1048.99963238,631.8808565935,673.1317499907,338.4586067092,385.6045519727,361.6615053549,169.0735182198
"User_52392",0.64825,0.157025,159.28225,0.0519,0.28050525,0.3695,0.518,-8.36,0.26225,45.5218846877,-6.9699913252,-1.6498149623,2.000296718,15.3632194104,-34.396815779,8.2743291287,-0.5825511442,-8.0325965204,3.9854649604,-10.9361545712,-2.2524230118,43.7489451769,3443.8714068334,2704.2047011847,1735.3169449496,1004.6734485582,798.4004365965,562.8293134218,506.3403876258,286.2119990081,318.6910754353,285.108915676,202.9917281474
"User_144038",0.667,0.1606666667,137.4703333333,0.0676666667,0.0487333333,0.0833033333,0.5246666667,-6.458,0.2121333333,47.8083408986,5.0841646471,-1.227180893,-10.6898504401,21.8227015613,-30.360093687,10.914393485,1.0911263461,1.6506529689,-0.287600064,-11.7735607206,-3.1648566413,65.2990809788,4881.9118392158,4913.9594314938,1763.4257428638,1950.7398867858,770.0362684989,720.1117213628,516.5572720457,329.7049428231,283.0918331049,274.7662409951,253.8062911876
"User_909137",0.672,0.115625,101.82425,0.162175,0.311525,0.229934,0.54775,-5.36425,0.2777,49.2685738767,16.6117180349,12.0153332624,-12.628986661,23.7733525001,-26.5765174121,-5.057471532,-0.6848953943,-10.722831434,-3.6133887172,-9.3395749559,-3.1559824026,52.9880697097,3722.3691663172,2522.5968654501,1847.7168155152,1127.0080514792,581.7833066821,571.5898765781,427.273119292,278.40286324,241.4376942683,333.3036069226,204.9610846873
"User_96377",0.553,0.222275,125.0725,0.04815,0.4585,0.255953975,0.51375,-8.59475,0.3865,45.8178618828,29.3566690372,23.3244717163,-6.0353863181,27.5185696659,-20.7818185138,-10.6462790844,-3.6715704054,-3.5921868072,-0.9342585005,-7.1156879574,3.0963871369,56.7123639101,2915.9588218229,4687.2750931043,1720.6421256949,1257.7702306836,691.6849880774,567.53123494,392.5619941428,389.3062361336,235.670147326,230.6113965388,246.913146854
"User_175427",0.52306,0.16806,112.4637,0.07004,0.261517,0.58828,0.7263,-10.4577,0.48258,42.800897938,-13.5173287992,-35.8359528304,-5.482882437,15.6112391698,-24.6812948003,-1.6974114919,-4.2470343264,-3.1005584663,0.3045601585,-11.0329743736,-1.3089074026,44.8394549153,4492.9877666014,2632.4619680494,2117.4181734187,812.1657842702,1396.1667293202,677.4869212104,712.6145777153,382.6791999952,460.9015459786,362.158704308,197.6520036811
"User_523767",0.689,0.1852,94.4035,0.0853,0.01585,0.777,0.7435,-6.3155,0.6545,47.2009146508,-0.7920362825,-9.9550943495,9.4616364215,22.1859943868,-27.0844455328,5.4558036538,-5.0601556739,0.7440428958,-7.6084371228,-11.5647043333,0.8178971108,37.2358862793,4037.1566755718,3241.3180767697,2342.712565543,1094.5814746001,1323.5621640169,480.4408541482,674.4654297046,261.9565223303,377.9879832624,400.4255104154,176.8126712133
"User_13951",0.5163529412,0.1203941176,121.2132941176,0.0371470588,0.3397659412,0.3344678294,0.5198823529,-10.4727647059,0.3063,44.6771592148,-11.0664265701,-12.3215803268,-10.6721826145,20.9974566663,-31.7106384266,-5.3122115977,-7.6873623916,-2.8896156349,-0.2794014231,-8.3683296899,-3.7244546253,36.4660891144,3747.9162597829,1712.1637036914,1549.9738911301,917.1544196253,744.4756412469,556.30199729,509.0588425574,339.2595644725,292.7268570914,250.0421161567,219.1367954395
