user_id,energy,liveness,tempo,speechiness,acousticness,instrumentalness,danceability,loudness,valence,mffc1-mean,mffc2-mean,mffc3-mean,mffc4-mean,mffc5-mean,mffc6-mean,mffc7-mean,mffc8-mean,mffc9-mean,mffc10-mean,mffc11-mean,mffc12-mean,mffc1-variance,mffc2-variance,mffc3-variance,mffc4-variance,mffc5-variance,mffc6-variance,mffc7-variance,mffc8-variance,mffc9-variance,mffc10-variance,mffc11-variance,mffc12-variance,relax
User_782907,0.4848,0.16854,111.7694,0.0361,0.454384,0.005658,0.53,-11.2426,0.5864,44.0647651316,42.8306385262,37.6659854809,-3.5428363158,23.4081070203,-14.3178443557,-0.3020646466,1.6680683359,-9.3227867741,-1.0404231585,-10.1053129759,-2.5883712156,38.8044320257,2091.0948130459,1527.7814360553,1488.1436477728,699.3203819281,598.5733743484,652.1190296493,323.3720626052,232.4874734465,202.6855860704,250.0061379841,271.6187441656,1
User_218880,0.2888,0.1196,144.9028,0.22068,0.7878,0.000195276,0.5468,-13.7202,0.3994,40.620972319,-32.1282592432,-29.4010496218,-20.0847818785,21.3349093954,-14.458001909,-10.9050555683,-3.0143113271,-9.1508248363,-1.4225917461,-13.7565121418,0.2478966882,47.4491313978,4116.7971655757,1779.1476789873,2396.9488016297,877.0235074113,990.8750161602,823.8331244053,1073.8652231634,450.4404904099,546.391762792,439.4161947525,233.6055895199,1
User_26973,0.584,0.134275,128.48625,0.044125,0.15654025,0.4555,0.65075,-11.15425,0.6285,43.6684032616,22.6575641209,-27.8225142639,-1.9852115116,17.141649964,-35.3684972696,-0.5561857069,-5.0464695507,-6.116648917,0.1064787091,-9.5789916062,1.9327943361,32.0576685133,2789.7283669166,2467.7059535347,1582.2628686959,871.672037081,991.31135377,492.8548567317,525.1907050232,301.4697873723,311.2295329297,254.1652656955,186.9220805923,1
User_366018,0.3729272727,0.1521181818,104.0907272727,0.0689,0.4844727273,0.00129176,0.5818181818,-9.6876363636,0.3645818182,43.3430612567,-15.201342314,-0.7991813007,-9.9917813931,30.220453115,-17.6840723668,-3.5517156438,-1.8503514702,-2.6094262748,-2.8155930455,-10.3539223965,1.3577374667,56.763735667,3434.0261529257,2449.3026186785,2564.3305323366,819.3320980682,1000.9944360913,655.4551292514,603.9518840587,307.0924267317,334.5291261348,383.0349336687,204.8474090614,1
User_577028,0.41375,0.1135,119.86525,0.03055,0.5795,0.0173167,0.523,-10.2735,0.24925,44.1629106945,-25.3789573051,-10.358372286,-14.1789764756,16.3257697768,-24.2834649775,-8.7275923612,-6.3740896655,-4.7417443904,-3.5732812884,-7.2076030114,0.7799730539,40.6341244651,3437.9339247379,1547.7791954021,1235.786499792,704.6680183916,597.8533809354,483.3543943817,488.3575210465,322.2358755361,295.4009497411,230.0404434384,192.2061771756,1
User_82253,0.5458571429,0.2296571429,124.004,0.0317,0.2842714286,0.4309514286,0.4617142857,-9.6578571429,0.4032428571,45.0480079252,-0.4391342417,21.0923638508,-4.680624975,12.7738005611,-28.4685801237,-2.8237540513,-2.3336659866,-4.962609129,-0.3387956866,-5.9312026289,-0.3701935198,61.3009616546,2701.9574582828,1782.7335498172,869.8783314751,688.3211493521,430.9069402433,488.5140170718,299.5525264003,242.9085238919,196.8177827181,158.1825210501,190.6256969711,1
User_780227,0.4485,0.10885,120.2365,0.0369833333,0.5083033333,0.0012783,0.5381666667,-8.3523333333,0.3155,45.5767399713,-4.4575226024,-3.0332903467,-16.8543472223,26.5035317453,-21.6633960954,-6.8521460203,-3.1510113284,-4.9248149186,-2.8829200966,-8.956283381,4.2225404004,48.0898678015,4120.7795523079,1694.2378605181,1619.7128156134,697.8875447964,688.3613059707,590.0049811216,650.007865295,263.2157983447,333.8449693061,315.0772984117,199.9506208941,1
User_15488,0.605375,0.16880625,118.4363125,0.03903125,0.36012,0.0562117744,0.4904375,-8.2840625,0.47585,47.1446010263,10.266263499,4.6174142105,-10.4884721351,17.739656486,-22.2522919075,-2.4350580436,-2.1551600736,-7.1278868594,-2.1041695284,-8.053134137,2.4917318478,43.5403509265,2301.5635935028,1388.1046417521,1139.0659869052,625.7630916754,539.3973160156,428.9634531232,428.7609703416,262.7792816756,246.9591909973,191.4560633511,184.880127816,1
User_1399288,0.39,0.325,113.152,0.0472,0.611,0.00395,0.619,-8.796,0.527,45.8116541599,-20.3884323002,-0.76954323,-7.8824420881,23.162004894,-16.5927373573,12.0685986949,-2.6299722675,-6.1525334421,-0.2133833605,-14.7098270799,2.3443050571,49.4441843181,3143.6204657458,1889.5329966897,2705.5663869072,684.7791985572,1142.7059741515,596.6081282603,759.0190920564,269.3524775205,339.5844248283,443.9584381923,196.1767137777,1
User_1091088,0.1049,0.10005,91.73,0.04125,0.345,0.31881,0.18685,-17.3985,0.1086,39.004296685,-20.7800317523,2.4949160853,-21.4941894533,-19.6642065177,-25.8437899837,-10.9842828437,-0.4688731232,-8.7895517034,-0.7902240514,-4.9861972256,-7.5028469808,53.8689508793,2898.7417494278,1978.6070566295,1096.807608013,554.1596285725,230.897400291,410.2945277038,176.6583465337,174.3646491001,108.8705369285,146.2098017968,179.9854011946,1
User_91252,0.491875,0.122275,131.03575,0.03555,0.37454625,0.513972875,0.525125,-10.671625,0.376625,44.725366257,-29.0758769444,-12.6582558532,-15.0894000661,6.7942788688,-23.3856034369,-0.5154638261,0.1525845623,-5.2689281858,-5.6924349252,-7.8003368301,3.5604409304,35.7574170666,3914.6896832748,1482.6611214734,1481.9675124918,587.3016217235,661.8832678035,406.1199163659,436.5829501949,258.1550803762,247.1779679738,236.0894011143,153.3783596905,1
User_187610,0.3416888889,0.1442777778,114.5014444444,0.0352111111,0.6134088889,0.1011232844,0.4442222222,-11.0973333333,0.2027777778,43.0371889692,-17.4646065494,1.9126442179,-14.1299269143,24.3978741037,-21.2822087109,-3.6211708909,-1.1980564976,-7.6824539067,-3.9550170832,-8.6036330738,0.9926385785,51.5121955869,3175.0083767168,2138.1819261695,1896.2479177858,716.5268077693,593.325054146,577.0163100192,537.3280213544,267.415926686,301.3828132362,269.0007134921,181.3863279852,1
User_363733,0.6855,0.2611333333,123.457,0.0516666667,0.3187701667,0.1757239667,0.5188333333,-7.8383333333,0.454,48.3132374662,24.01879896,10.4835362046,-5.2044938868,10.7939194431,-26.5324022258,-4.0829562321,-2.0785944571,-7.2488619519,-1.3444604517,-7.3024406363,2.5921502506,28.6971684848,2166.1749496812,1448.9737237227,1402.9651927591,694.635808408,624.2701183955,374.419863522,423.1115161878,223.3597158881,220.6953069842,192.3670708547,175.6693386239,1
User_106194,0.5757222222,0.1957944444,117.6176666667,0.0865222222,0.3526949444,0.3280318956,0.5827222222,-8.1705,0.4690555556,45.9384136198,-1.9180317062,0.0950432482,-2.7615797439,17.773694513,-23.947102624,-0.9131388685,-2.3401672019,-2.8695666763,-2.2915658086,-10.0280546216,-1.1240088729,47.2441563099,3634.2657956096,2484.79022451,1920.1300415007,731.6330338772,912.3080672457,578.5614778459,532.2585486048,285.6211482672,299.1077178254,313.8176748098,198.2316068572,1
User_15879,0.2671142857,0.1449285714,129.3552857143,0.0361571429,0.6965714286,0.12729159,0.516,-13.1778571429,0.2379,40.1167131769,-38.523056604,-32.807472251,-23.5967369778,17.4313700633,-21.0651740167,-9.6192072226,-5.8547583783,-0.8510730831,-1.3051729206,-10.6086398172,1.6667049532,51.7911977457,4851.4611476274,1953.9659269479,1962.519862553,655.1752843923,868.5108466365,502.3140475813,638.0182428562,282.0661838784,342.27758002,367.8782664341,212.4326227375,1
User_390129,0.784,0.2147,123.52675,0.0562375,0.0560012938,0.0524058488,0.4853125,-5.320375,0.478125,50.759557301,51.2763285251,14.8390403752,-9.6090828775,10.0564986076,-25.3424234973,3.2405998115,0.9213112791,-6.5761459182,0.3680718812,-8.3578890473,-0.7068925919,34.779246144,1645.7780020479,1383.2104975488,939.680707819,724.5071583839,518.2955067015,435.7511726728,334.4181715892,231.7863721774,202.69948375,188.981937984,164.1583088743,1
User_196227,0.3956875,0.18375,123.456625,0.03915,0.5592875,0.308060125,0.541,-12.37375,0.4295,42.5836502454,-23.3997104577,-22.5624500451,-14.9157693317,8.4834625769,-24.4506926582,-2.5183805438,-8.309661145,-0.2186773893,2.4742126417,-10.8625086244,0.5596681741,38.970726193,2915.7350885949,1152.0117608261,1588.605562245,731.0834601722,745.3189396668,427.1484815723,606.8410068735,270.1772846075,331.3953014457,238.3925789109,173.0221089373,1
User_28668,0.375125,0.180625,103.8595,0.0318125,0.4629,0.0004022,0.489125,-8.848125,0.24675,45.4930977835,7.8166286045,13.5357790588,-13.617786781,22.3503393213,-19.8134138982,-6.745269333,-4.3926269043,-4.6509957238,-2.5511013041,-9.7374180805,-2.3326426605,55.4185632198,2791.155806476,1663.3723654373,1795.8997878392,726.3459382382,625.0283760245,561.8705177713,494.6290812047,266.8813021889,266.7572324679,281.4191894528,207.0548168771,1
User_23538,0.719375,0.22675,113.36225,0.0437625,0.1834875,0.1182334,0.54775,-6.525,0.61025,49.4829018502,36.1944708267,5.3996473317,-3.4754309311,15.4226980311,-21.6493321682,-1.7727460917,-1.4697083902,-5.3579791781,0.7259103658,-9.5682468143,1.4455187871,31.1493046576,2610.4510855387,1483.0340057082,1264.7226628749,585.6453803904,702.8232320544,474.4788582525,421.8287022313,202.5251050027,271.8027215163,263.2143659559,213.7308364092,1
User_166437,0.5104,0.2209,111.3817,0.03058,0.52389,0.091025813,0.5618,-8.6359,0.4582,46.7411834284,-3.6640530475,-0.8998070512,-13.2230244725,17.8156853191,-19.5143751104,-7.4180113169,-4.3432363802,-7.9525242503,-3.2149411705,-8.2191136051,0.3847638524,34.7518717974,2172.9399265451,1701.3382613958,1245.0800058192,695.0676400821,594.8901319716,532.3241728685,463.3026142033,262.5965643308,269.3936286604,229.5340878296,207.1855634777,1
User_431753,0.43275,0.138525,115.604,0.0345,0.4753335,0.0830045,0.4475,-13.5405,0.40875,41.6634378306,-24.6803499098,-22.7844554509,-19.1383822883,14.9655225578,-29.8041599034,-5.4563906927,-1.933346491,-10.8360905073,-2.7659787915,-5.6675858334,0.9152372844,30.6402409919,2333.3509570156,1312.1691008358,1171.4499503153,727.1211131778,514.8099591886,468.1790279461,399.6200909909,253.9857467442,209.060254897,195.8196963365,196.3908359954,1
User_869793,0.4508868421,0.1445,116.8093157895,0.0422210526,0.4843692105,0.1480966334,0.4947894737,-10.8729210526,0.3220236842,43.7652674938,-19.6266716826,-4.6025184471,-14.3223908521,20.7280156762,-23.3487655416,-2.0033502102,-0.9892508353,-6.6728807725,-2.9970883459,-8.9255714306,0.7422612537,48.7425589094,2997.3649572459,1776.3648335068,1618.6543856837,684.0169323141,685.6738168824,536.0756583715,479.4493673356,277.9775537526,273.0960222782,261.7952669918,193.6453604356,1
User_460552,0.4627333333,0.207,104.1693333333,0.04134,0.5258866667,0.0225299527,0.5775333333,-8.2772666667,0.4252466667,45.241628716,7.3295878703,-0.1819398719,-9.3398662692,23.8784654515,-16.9074627305,-5.5310097474,-1.9165382348,-4.3468245399,-2.4460811559,-9.6043320533,2.5425051482,51.73735216,3111.3922766751,2419.9624408733,2253.1163203501,695.3825449264,956.4787180911,640.6243450274,570.3555417915,267.9032129525,316.9730892667,375.9538309855,208.7040508162,1
User_782859,0.4765,0.08265,145.9645,0.0317,0.5044,0.485535,0.4755,-13.0665,0.2175,42.743317811,-42.9561250074,-22.9246066303,-23.8815499344,38.9256877585,-35.6890073604,-15.9809367424,-4.4143637434,-2.6921380774,-3.8326926158,-3.608501037,-0.3311834525,39.2927951645,3357.5367938434,2068.7715077193,1052.4786353857,1082.8948316261,456.8012562331,321.9810934845,499.4591260833,213.2632948509,177.2689804565,155.6502079899,189.4273719852,1
User_672390,0.6264,0.26,116.5954,0.0393,0.427801328,0.409022,0.3688,-10.273,0.20678,46.2076489066,13.7343859516,24.0918309494,-11.1874773826,3.0621342651,-27.2632671726,-7.339300929,-2.9756824965,-9.5544803534,-2.4189331036,-3.8631147856,2.6109331218,40.2384965729,1763.3364109879,1071.2816315565,751.0247192242,446.5985670449,241.3142690026,544.6945364987,225.9188952493,214.6768364793,155.3031577513,113.0845570624,148.4349882348,1
User_108630,0.7432,0.2314,116.47,0.04994,0.0944171,0.364226978,0.5538,-6.976,0.4558,48.5720857568,29.6657881201,-8.3051070579,-5.3833912322,16.0907373194,-31.0382409056,11.3982615676,-3.2199335786,0.2780057594,0.4380326025,-11.2406408943,0.495959606,44.3160169968,2339.4582619804,1391.6083024808,1215.9067949499,624.0693711519,691.968787129,629.9922337541,418.1287001105,226.947752244,271.0266169181,246.1463408959,171.9018651081,1
User_610493,0.64,0.154,79.297,0.0275,0.154,0,0.468,-5.862,0.499,50.5373643967,21.2593679809,21.3269283154,-8.1525005974,19.6415985663,-18.5168458781,-2.057046595,-0.513432497,-11.5041146953,-3.5796798088,-9.5417192354,-5.6044934289,22.9880991458,1296.7939123788,995.3806012915,978.2048339871,538.5621467501,576.0332642023,376.9671293052,383.5015894802,171.1911900825,196.3953224261,195.8498437357,261.7571493818,1
User_33289,0.6031428571,0.1272,96.6892857143,0.0613142857,0.2266767143,0.3042814286,0.5284285714,-9.4014285714,0.4686142857,44.9155970397,4.8619891047,-28.6612031224,-12.1856312937,16.6525901364,-24.589958851,-2.9185874656,-3.5795107504,-1.5196335386,0.0614987076,-10.0151732345,-0.0420896097,37.8641442988,2942.0437341639,2058.2630273788,1536.5069899284,775.7635160749,899.2487749545,737.6843839169,442.9174379198,335.732850942,302.8325922013,257.7894102467,212.1725820143,1
User_1399001,0.759,0.235,139.901,0.048,0.00593,0,0.631,-4.622,0.698,49.7006810585,52.2448941504,16.1194735376,-7.2147952646,23.4010710306,-24.1003830084,-1.4399874652,-0.2664874652,-3.9416002786,-4.3937144847,-10.4528245125,-13.9977952646,55.0130554002,2845.1954941868,1687.5772393961,1480.1484331449,844.8488861581,604.8472557708,682.7828905926,518.0737578457,239.9086141427,358.8815980732,255.3493920612,225.8818746819,1
User_20213,0.6511666667,0.2001666667,140.5765,0.0480833333,0.28207285,0.1165565683,0.4441666667,-7.408,0.438,49.0473214941,18.3554249084,5.7771121505,-11.3576259531,5.7883379856,-23.5652038256,-7.3331787873,-2.227882927,-2.7859890088,0.1532796045,-8.3410455463,0.594163793,22.4545238293,1909.8369338466,1540.1095654708,1062.7731585743,560.2260024382,500.2924293014,519.309380097,345.1156672664,207.2265320146,205.1194829033,215.8089120088,219.1876527471,1
User_640953,0.1921,0.1320923077,110.8566153846,0.0379769231,0.7506923077,0.4167298569,0.3371538462,-17.7499230769,0.1772538462,36.4750693591,-33.2116258111,16.2653266811,-11.1367325354,28.7514219221,-25.0544357284,-6.8158237023,-0.1742294389,-6.5968855346,-2.9372804629,-5.5794685923,2.6068103007,61.1562088042,4096.3200874737,1906.7953407935,1257.4557940679,984.7461577775,454.6136711104,603.9878954768,384.6341068545,335.3233337354,211.2542267599,203.4435680564,255.0664883529,1
User_794271,0.4984142857,0.1394285714,119.7648571429,0.0365142857,0.4463142857,0.0003070329,0.6118571429,-8.1214285714,0.4057142857,46.1785457483,18.6183065703,3.6217481002,-14.2181893178,21.4634243096,-15.5575163725,-8.5080240262,-3.029955548,-8.3125954708,-4.2010912665,-8.8992442286,3.1638585862,38.122709748,2835.6752121677,1626.7950067325,1323.5417857319,675.1436709981,695.4547868499,602.1668607376,508.8930069174,272.0496546698,281.502897823,233.6864235015,208.4885710527,1
User_902601,0.530812,0.222556,119.48572,0.051368,0.39038612,0.0630696132,0.49276,-8.87036,0.373628,46.0211864158,21.4840908272,7.2561423536,-12.2504933684,14.0208661145,-21.2211372025,-5.6695950441,-1.3939088445,-6.2770963763,-0.4155812624,-8.7007030231,2.0471907942,39.3351515953,2764.8605851205,1574.4541165584,1284.8290002001,626.1507932159,602.71065221,513.9895812818,421.2978161009,274.2207505767,256.9489721679,233.7862370592,192.4255513368,1
User_65575,0.3246070175,0.1370666667,120.8185789474,0.036854386,0.6742508772,0.1690082737,0.4867017544,-12.1710701754,0.2746736842,41.9161459135,-22.6668712825,-6.3150228768,-16.7874122288,21.8238995533,-20.1600100717,-9.2437752934,-3.5310831756,-4.7009631484,-2.2188054458,-7.6824466762,4.2192256964,54.0738608192,3078.4127626401,1685.0238327582,1575.1472665887,673.3880078711,660.1626673705,499.6841769298,480.4195271439,276.0003494085,269.0294308212,239.3102549379,190.1914859349,1
User_188184,0.7751428571,0.1652857143,130.3627142857,0.0469142857,0.1703545714,0.2973716086,0.5421428571,-6.4068571429,0.5355714286,49.785240468,11.6142760995,-4.2053872262,-8.7648043888,4.5321496267,-27.1326879924,-0.8347329072,-4.609821034,-2.2694966045,0.8360419956,-7.5528973514,-0.2556008447,30.6438247929,2053.5926261748,1564.0140693611,1166.2421727532,555.2975578339,779.7310869636,487.9589064228,402.3993586611,250.7446709029,264.9640004729,251.5029373211,165.8785735174,1
User_1394423,0.6046666667,0.1626666667,138.6426666667,0.0258666667,0.1114,0.2326861667,0.5516666667,-8.034,0.2496666667,47.6971395752,14.3468777905,6.4578154766,-10.5164979852,7.4367624575,-24.9271061952,11.0234659731,-0.4473601993,-11.9164869152,-2.9709936429,-7.3981039774,0.1717308396,43.2107054597,1944.2790067098,1175.525211516,802.3944831448,474.2506055551,433.2768839318,429.862765553,354.6493477691,237.31668133,222.8735601602,191.0868914627,205.6288385066,1
User_1328658,0.688,0.207,140.026,0.0325,0.0281,0.223,0.306,-6.446,0.176,48.8335319728,12.835047619,51.2074857143,-0.6353959184,18.6543088435,-30.1843333333,12.2450312925,0.1142707483,-0.6734639456,1.1201469388,-7.331014966,-2.5613115646,78.011213579,2173.1035311871,1148.7574314382,681.8854478144,499.4285710584,192.6426836503,477.8461249731,187.8305741432,205.1813795542,140.2365334988,106.2706259793,220.4753062257,1
User_1579460,0.6284166667,0.1766916667,119.5611666667,0.05795,0.3999205833,0.0537091217,0.51,-8.4271666667,0.3639083333,45.8893682276,1.4019304115,1.9685282866,-11.1744060325,24.8611660201,-25.18909224,-8.5370738936,-4.6086317503,-2.6880933195,-0.8657252569,-8.0097892472,1.369008826,62.8101037425,4384.0674569129,1631.5342408834,1459.3920318947,740.5946709628,718.5999224515,470.3262300905,510.508870053,258.4420924522,284.602288051,259.3291691081,168.9252254568,1
User_150536,0.6064126984,0.1848174603,119.8582539683,0.049684127,0.3286906911,0.2397540698,0.5538253968,-8.4125555556,0.4936460317,47.1620272471,21.7993391321,2.4911752858,-7.9672542756,12.9794039099,-23.0994765638,-4.9156981409,-3.3191132634,-3.338236467,0.2454896762,-9.0560018463,0.2711869965,31.8430611259,2186.4709542371,1626.2191932878,1452.5576006501,617.8665191013,730.7835322727,519.3694568934,456.8206719158,246.0854611572,272.7195845188,254.1882369647,181.7544979189,1
User_127624,0.2115817241,0.1623068966,101.3393793103,0.0497586207,0.8636551724,0.7395176155,0.295862069,-19.963862069,0.1429172414,34.7379553641,-71.1858465956,11.4794116586,-14.9681893952,33.7028740406,-29.4885513787,-9.6770848877,-0.0487331968,-5.4122952781,-2.4362573483,-4.0680271192,-0.3480151516,65.1784507656,4170.6733993363,1686.5449470875,1049.3111213542,683.2719940606,344.7784071618,471.8394905218,318.1028657791,263.9127279001,175.1339139656,129.4530213856,193.0177348436,1
User_347850,0.4465,0.16865,136.3556666667,0.0395,0.579015,0.1432978933,0.4875,-11.5241666667,0.4028333333,43.5198796697,-13.2952959005,-7.6104310617,-12.1797550771,18.0220297285,-21.5350901421,-10.6142095317,-4.1741300401,-5.2549071853,-0.6104209947,-6.6793059551,2.9257375008,38.4475154929,2565.3375668273,1623.1997694595,1526.296178815,619.4777875324,731.8024054891,520.0242314252,509.9831920149,253.5666387312,280.5651117479,239.4179449356,164.2644428787,1
